d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM,stability
0.7725022968146291,0.6296183301267668,0.3851727877580346,1.3301355351482802,2.2136669839336856,8.644526213106197e-16,0.0307553806985262,,-11.293120866467213,-4.956828403450751,0.5803508599658723,180.0,-10.67019590832542,0.8990794538573902,367.1917111729454
0.4200847069244004,1.365104563965116,0.5335014126303761,1.6029124546597564,3.2826134580535973,4.502270999383494,0.0458628295294627,9.04307727198458,-8.885643222575517,-6.869516997777074,0.7694834663089343,113.02030951658801,-8.227008971682292,0.5420864796286472,193.7438948651718
0.4376258676004834,0.7363383645306816,0.4309706004883267,2.9130141036475696,2.109112181094789,1.1071059886960568e-15,0.0416604608845601,,-5.917463026510748,-15.029890091176975,0.1654677434842815,180.0,-25.153943421151663,0.3464957772384036,142.04026793913448
0.2205526059575315,0.7099628295042093,0.4353817263895957,2.2897396548079705,1.7702162495211602,0.0316471739670092,0.013307772942794,,0.1591762483918324,-4.515755635195173,0.0853862019263182,0.0,-5.432620054279544,-0.0306101947364959,-11.961148501412058
0.5434705104393791,0.5638245445400385,0.1897122717450791,1.486096531270311,2.0005498226989755,5.0047257023246415e-16,0.0205792037319884,,-7.333997579191985,-6.258191462919194,0.3307275475442684,180.0,-12.817258132141998,0.9002745389311249,356.37907446302154
0.3313406561701703,1.250380095517804,0.2830024440249323,1.406194823997304,1.536204979637496,4.094775574629251e-16,0.0140709940509716,,-1.2688315849620273,-3.193230320023727,0.1815600049254593,180.0,-5.138914798907088,0.2601639095194894,90.17355706112424
0.5907462597188521,1.374146771836117,0.9408374333591302,1.27843212995753,1.717985409662512,4.418862191403954,0.0270731976843994,,3.1605849977408087,-8.1895511492585e-16,0.2810486163132161,0.0,8.160584408920524,-0.3463389224954348,-116.74221252268465
0.3128342032370738,1.341033170218734,0.8286220995515641,1.3574386547465211,3.090151104443067,6.071438246169183,0.0270130026780398,5.815753621280319,-0.4668969967206346,-1.7644051100298963,0.7165069278401643,71.6781502606544,-1.105247162689338,0.017368361453091,17.284157643837137
0.7017460439127422,1.1091607583546783,0.4578127690659384,1.1261747391349002,1.8939696840262796,8.492867858490297e-16,0.0276900439955654,,-5.404527169716872,-2.4299964259539157,0.4393012384110851,180.0,-4.826899617418828,0.5226076352034089,195.1794359944829
0.5842419563778185,1.2011945262999475,0.7691451013675574,2.9296061044490966,2.352745859712838,14.272685482727496,0.0793949302815239,,18.12455363215293,-0.0103398455082843,0.2365704572837642,0.0,21.0641254728957,-0.6179723281403523,-228.28351341686007
0.5449273414601702,0.8213114476787116,0.7076131686968495,1.482346656484279,1.9916643186937772,0.6945490819858945,0.0257447494784804,1.3343123390833047,-0.6009498524874102,-0.5815300427489317,0.344303021322358,63.70272064132913,-0.3094989296300544,0.0633363097929077,23.34261799633102
0.4917556762165998,1.3034372594056944,0.6643040218668853,1.9007192541175837,3.350454750829424,6.070681587796959,0.0650863308043631,7.072040804220157,-7.586218751130576,-4.915106978187203,0.7167207204010418,83.99314036429254,-4.111447761998948,0.2706521973009846,116.55625163343866
0.3635262526245096,0.7488789969076419,0.4986577153348621,1.6310437694918738,3.329453645883638,3.263558271118528,0.0306183330002375,7.762884778717393,-6.589008027649989,-6.305950414219783,0.6228882901163373,128.08480531494092,-9.051522080378172,0.5320602790018631,215.19813072772052
0.3088450808570173,0.978350221645405,0.4958112644273721,2.978560745153241,2.446086303924847,1.1448159409900147,0.0400574660124142,,2.941222726044523,-11.41197048225907,0.1820161770371681,0.0,-13.614769068711611,-0.1753172244445661,-73.42508198429249
0.7356073285922053,0.5430336033128659,0.9586001093293371,2.4020082490355046,2.913502047070575,15.484326279812516,0.0657319074621529,,1.6842038098777332,-1.1222718241576465e-15,0.6006583266369222,0.0,25.104164363097013,-0.1014520918370963,-25.622317606521058
0.2888551431122941,0.6281658575970224,0.5139819338110129,2.344643592754839,1.334198065346598,0.1662223505354489,0.0128289949996079,,0.4288554363117314,-3.57142449711816,0.0570024158273965,0.0,-4.395557823989828,-0.0754577813478938,-33.42860733244021
0.4626918948367605,1.1462656697077445,0.8118760407158999,1.4804284520502642,1.503380797108434,1.957039996999903,0.0198128096716469,,2.9737016480011165,-5.914675830020028e-16,0.1706218174009954,0.0,3.7729530647320018,-0.3872973027205147,-150.0898508229567
0.4220373473410844,0.6167191985286051,0.3169053165701524,2.356953568064644,2.4295689127974023,9.40281798618569e-16,0.0336048691116988,,-9.62463349016495,-13.504313351477863,0.2599125588325646,180.0,-24.508240687042623,0.7561346235013995,286.4059210638123
0.6311348968848187,1.2520090266406163,0.9451731384728737,2.4764058196016814,3.2152256091031584,31.710284321513708,0.1016254299614233,,21.969783316258454,-1.3345935206199039e-15,0.5482184166811596,0.0,56.97764481022536,-0.5348550914560027,-216.1839150358145
0.4686787919911315,0.5913732395970566,0.7752141669513137,0.895355376968517,4.208179724229312,5.412688357235512,0.0247132792011391,6.207946968010528,-22.727397531387744,-5.026075957571742,2.3661035494848983,87.95551235802624,-4.745122595092944,2.1562382610297544,919.6431338152883
0.6935997352535793,0.6271618025211974,0.8896266153160513,1.2084839880140346,3.491051182137579,5.376212512550869,0.0395187864877977,5.791920278397156,-18.74655895537368,-2.7768414264536783,1.6584913245674229,49.816051394957654,-1.4485834481235342,1.3254065466615956,474.3708150340622
0.6237521285542653,1.4414365837606922,0.2877951351481572,2.9421032910871565,1.206027547457809,1.410422697927853e-15,0.0469072292475439,,-10.746362877495674,-22.44857527199788,0.0627877517080035,180.0,-36.611479150938,0.5974834876697808,229.09822323513944
0.5274873125373221,1.1000697989678594,0.4157183112871692,1.133795632146373,3.719565733060846,4.551802059243995,0.0434947405522846,9.471969888117044,-27.529216193371788,-9.431474170442762,1.41457148306247,118.82008248505558,-12.544045431580404,1.4601499370407676,632.9320704943437
0.6463924360024016,1.046178593553329,0.4014164199399359,2.5644273885602686,1.3095541489497342,1.1526034950808259e-15,0.040031615791703,,-6.712921928248351,-12.730697757012004,0.0902084137112446,180.0,-21.38835156145816,0.4124380733391103,167.69050650310444
0.5643637003088181,1.0754596219552053,0.8113873157507352,2.8962784092618232,1.487321051504548,11.186621957912086,0.0452372383370548,,14.836827306396076,-0.0374782526054191,0.0943170313573735,0.0,15.079837824128417,-0.832305435000684,-327.9781846064398
0.7648395345848684,1.288682443598247,0.3141511385191409,2.6411101672564765,2.873091338627721,3.700463852627915e-15,0.1188238594117466,,-47.77337038229501,-35.871806444370264,0.4192313488524306,180.0,-81.36639015981376,1.047834502703711,402.05200048881994
0.6392803246099255,1.4600872988990237,0.6192664429380271,2.329316155255857,2.518832371275623,1.2006589234516942,0.0798610193007826,3.516580987372266,-0.8066137792325816,-3.017569587092785,0.3458055515000923,59.22847139722355,-0.6239300170613049,0.0340324726010769,10.100218934028522
0.7056219525142587,0.8167000744227262,0.2946248634797924,2.930558427900656,1.4662556594720075,1.3497593560814936e-15,0.0489437183401596,,-18.569131508213967,-24.002398451642083,0.1089786209564444,180.0,-45.18658088421585,0.9951588443460666,379.3976456622731
0.2831965664234911,1.5821544900944424,0.4085340658044334,1.5292944958839656,2.821879478693816,2.7167457657041862,0.0267087770143688,6.4851250145296815,-4.05552742644635,-5.631968028902246,0.5552823143573957,128.18916914804944,-7.264095292764277,0.3450181759700785,151.84249822687707
0.561621248495436,1.4120480310492964,0.7348107468618169,1.5258786657079253,1.2362642771505112,1.8822374537187267,0.0221608902744547,,2.7250968277242533,-0.056997487975811,0.125839301543694,0.0,2.7486061254064884,-0.2932194927978661,-122.96874331197455
0.4205624514271141,0.9124655640585256,0.4971824545541358,2.0688982424705995,3.83176024370285,3.992117044685575,0.057970462184404,13.273808899248218,-15.091459085876028,-12.285148199203512,0.7603061171502361,132.78962136845402,-18.079266767899057,0.6512923669351819,260.33014947974897
0.5004486749907148,0.6845769399474135,0.9519030974050596,1.7181896929118352,1.781330624145387,3.799194646732335,0.0224922069145431,,4.21132726392988,-6.824625957715417e-16,0.2176176643230626,0.0,7.236521010239527,-0.513146865765896,-187.23495119578078
0.3538608289222993,1.0077183581767009,1.013749745959819,1.2719974788436568,4.013526674104677,10.497022129181582,0.0327471107913436,9.373243742257351,-5.973799780732521,-3.795881278761101,1.3219280690372162,62.18830369036556,-2.2792523557559345,0.5323854479424289,182.42219348131442
0.2637746314432274,0.7042601881992906,0.7494853640656449,2.6807151127289366,1.282334313376566,3.4520400936380438,0.013582034322898,,4.479449137463022,-1.0897837563655952,0.0435187705945473,0.0,1.9822672092502625,-0.8584623189951778,-329.8069369410371
0.6389846311157223,1.018532455018879,0.9113839570515868,2.4488300327932784,3.3676786959491354,24.98790458628694,0.0956532180226043,,10.775044381022656,-1.516583546158982e-15,0.6048259081990284,0.0,43.17066817254718,-0.3225040110890147,-112.64696163673605
0.6030409999049811,1.156451783973632,0.4832210754214807,1.9018357878638743,1.8272952798274664,1.2739301787735449e-15,0.0416150343060232,,-4.125808847931789,-5.439106467108685,0.2201840939196684,180.0,-10.948471656234164,0.2585329458777177,99.14226713336231
0.3952843444080882,0.8582466704365255,0.5530116173208044,1.651439210611482,3.4495625476640046,4.099165698201178,0.0368603147232109,8.297214946095446,-7.772364061367247,-6.152475037832232,0.6897291106279155,118.26516685855839,-8.02119822565858,0.4832207278919649,210.85994842233396
0.4241935097493454,0.7713560263772451,0.250940344750607,2.4057080201567667,3.6549221246770136,1.8199002553907786e-15,0.0584709684194328,,-25.86702783528851,-25.82563761782589,0.58909902733326,180.0,-47.51035307217024,1.154037278366213,442.3909597278299
0.5774289743265464,1.2064753316381511,0.2438226510456728,2.6676496658433404,1.1400628876943524,9.554476340801586e-16,0.0349432654991465,,-9.240507808714062,-17.36362565256858,0.0608243643282416,180.0,-29.61533425662817,0.6784885938388582,264.44316742348434
0.4370760543243465,1.1160977902977258,0.4404787342502025,1.1436425455850774,2.646278668014973,1.7666949726078236,0.0255990481589053,4.6377763881394936,-6.497803574317411,-4.146395080865535,0.6455652114568685,126.21131034285946,-5.726651367307719,0.6319215354439396,253.82988984521987
0.3903210355606181,0.8259307101066145,0.9514579964772006,2.185967555915973,2.8239650284772684,8.287339915065134,0.0400579537365753,,11.19678045420529,-7.886234440026705e-16,0.3854503359265973,0.0,18.130476967405414,-0.6792120188189503,-279.5145385567202
0.4000581338500054,1.4686985180050474,0.4480139758844045,1.224000409029811,1.874153895554428,0.2145611684950268,0.0199623204458264,1.3983355831771016,-1.5382814899422406,-2.192610045636036,0.3428357688206068,144.26671393626125,-3.313870184018239,0.262755930983033,77.05925241090172
0.7072516576236625,0.857826577114135,0.7758625523674127,2.74451626941316,1.6973774258486087,7.853186561995191,0.0543128400966524,,7.9931836332447315,-0.2953070803302984,0.1560146228965692,0.0,9.86220844592752,-0.3882204054581198,-147.1693179553944
0.4043157485816295,1.4279798296864203,0.8422200910891615,2.2858792233694643,1.9474796779285173,8.447135320712729,0.038203286440158,,13.179424289278307,-1.2739301787735449e-15,0.1875687872054182,0.0,14.932056892242077,-0.8853030227234907,-344.981427446633
0.3972272756707989,0.9436179829948264,0.831860283736019,1.7459782251936764,2.822199311290134,5.126354865230506,0.0346517195455308,,2.664364615673468,-9.09950127695389e-16,0.4915591021142806,0.0,7.5901796570134366,-0.2092510723856679,-76.88982395729634
0.3186370672625984,0.9058499170721668,0.5617813223794769,2.7694588599783563,3.332616144211836,2.0034983316075703,0.0504612658952037,,1.9956866064133976,-10.057778535320532,0.3710387554193329,0.0,-10.0720502801083,-0.1056311069055319,-39.548881127119834
0.6171697271923884,1.4613269899472503,0.6560036355996419,2.3864912300045558,3.3394361891901614,5.25358451428312,0.1070211222459345,10.10845362068924,-6.781845672451654,-4.035930014913414,0.599431464457267,61.234081838759685,-2.387932869443903,0.1865994917153771,63.36922590726506
0.6580614399362951,1.1853503551194915,0.7508477778024897,1.2098183498057735,3.4559525772408795,6.376840876633001,0.0521654871211727,7.82477614312639,-19.85536543522129,-4.667105025688164,1.3609046886440768,64.40618160336305,-3.0421371791951977,1.0968199511882677,380.62264019696045
0.2889720347467628,1.1411592486493265,0.1081149513282724,2.435796449828534,1.5975055659958453,5.763017475404131e-16,0.0217823245603214,,-5.567540774576755,-13.153146759357153,0.0980705014386502,180.0,-21.475421330807357,0.6448772969726698,255.599018330604
0.7116278510232961,0.9750020632910184,0.7148258316663073,2.5689765486829392,2.1905776590975568,5.71254576893841,0.071522071126998,,3.4486673035851583,-1.8139102030708332,0.267695618654574,0.0,5.197644411092957,-0.1233764205573531,-48.21822479751097
0.4340073083730033,1.3125739604581943,0.1146059406559754,1.6347444375712084,3.3909376245404226,0.1231447080158418,0.0495331066457457,-3.228231070054195,-24.145702667975183,-18.594657368518373,0.7886217770564264,161.10179702712202,-32.232957797768506,1.2310265617600318,487.4659455677208
0.4415507190664104,1.030915846514704,0.8259941526500403,1.734120011802968,2.4823732865207564,4.273389570978752,0.0342991949245799,,4.021071383718984,-9.706134695417485e-16,0.3874391311470671,0.0,8.055455387030023,-0.312043457256004,-117.23515355275455
0.5385727078668875,0.966857804474603,0.5509122643443187,1.0871615673387738,1.188371892056354,3.184825446933861e-16,0.0119122325896728,,-0.4452737596175199,-0.5531416558377431,0.168959886984953,180.0,-1.1266492608716323,0.0989000437417444,37.37953874436148
0.2989005585674219,0.6181970222581439,0.3429806387970744,1.4899279738136386,2.5954803084985327,1.0355451549919323,0.0155493724700387,4.364817894624171,-3.206100848809537,-4.43700438191899,0.3425604679735469,145.77196603427154,-6.550104129251086,0.4927906322194391,206.18843975775943
0.3180928830470916,1.4235123476954226,0.7767512883698546,1.9585985319056447,1.915036601464792,3.908412103822023,0.0253845403606275,,6.64220836518141,-8.492867858490297e-16,0.2063398228935331,0.0,6.328843513527327,-0.6920368488983486,-261.6635271239245
0.6744464735565263,0.8529306962120042,0.197404096647218,1.9674149113324693,2.884159050476395,1.835066090852368e-15,0.0628922183004237,,-32.42852299159797,-22.001164872622734,0.5750849825554617,180.0,-47.18241978682754,1.2797763894721146,515.620594533545
0.7462339392881876,1.2611761416498917,0.6551012622185572,1.2480249038219986,1.0910001469409207,0.5243455577064966,0.0200704631695147,,0.0860662661960694,-0.3719373855197777,0.1293048677411372,0.0,0.1951390877794201,-0.0256515594065848,-4.288205283014924
0.6310015378981154,1.108219417537054,0.1716799526926971,0.9799705736900816,3.69481364595953,2.001514860089989,0.0442144689731081,7.654443245155797,-37.97851711538158,-10.6125029441186,1.7736150615089563,140.39432469272685,-17.311532879888397,2.0947502836368903,858.961285693167
0.4897139122033661,0.9322186489368044,0.6536653645866342,2.7618334931886177,3.36496983888565,0.8225381665627682,0.0796336758735333,4.134208386627631,-0.3114156334946112,-2.985347253805332,0.4934773923926535,128.9428999822021,-3.759182867449924,0.0107874079652968,3.910602268180765
0.3807217210295299,1.2932676142201915,0.371283285985691,1.713018099081375,2.9654377427111203,1.3692504746863865,0.0395443613508553,7.736926483112548,-8.741713874470888,-8.980219220418562,0.5830888807870585,144.216370015086,-13.880117437163936,0.5829347631621524,221.06094461636346
0.4671081593766018,1.1951818563754002,0.3540924478294464,1.431749298089188,3.033408480561407,1.3800890841448008,0.0400864873323007,6.356072193597948,-13.58693034112922,-8.597196546391984,0.7084410258208157,141.078851767906,-13.430757572203309,0.7929076036205148,338.9404072374585
0.6283331840218794,0.6585747814460082,0.3107357881174225,1.9974025004936045,1.232851629884874,5.914675830020028e-16,0.0223472899451768,,-5.816065372775412,-7.349877005478278,0.1076577444726838,180.0,-14.305814328683615,0.6934767433356721,260.25819627541415
0.3358732607381653,0.7997527554066378,0.1735261230070514,2.0599621621341755,1.5174954525204698,3.6398005107815557e-16,0.0164624325788805,,-3.969448651669317,-7.646677739274647,0.0988670513392711,180.0,-12.974488917315398,0.5949451573382583,241.12163452451645
0.3356150547999315,0.6071221139299982,0.3896663456269284,2.6112293026360023,4.104473319223292,2.746335963726667,0.0489336324224319,17.741258478542164,-14.536754232547388,-20.623256881533568,0.5681615407940415,150.33433195878956,-31.67650594494453,0.7962731955526616,297.07081843128253
0.5427629998601535,1.4809264759311491,0.1179935761782138,1.5518295980548935,3.7354302773939994,2.001890280929856e-15,0.0680918727842187,,-42.10655924870153,-23.51405962954682,1.1286514881888754,180.0,-41.64597064469397,1.6389149012288715,618.3786335578708
0.6151396567189564,1.3095953814734556,0.8903567840038501,1.3466907898908846,2.6461405504080706,7.237415388598644,0.0453887884785097,5.919553454708144,-2.452155169166589,-0.935191374721258,0.6359908617388473,32.30338902079203,-0.2191100736924486,0.0676981531691611,54.02557000012491
0.3246450009493655,1.280603272659124,0.4682363042210664,1.7119314179195937,1.5813947053421402,0.1475220042145048,0.0178652014840158,,0.4599111664623669,-2.789301352267966,0.1435461414939295,0.0,-3.644757747470245,-0.1023781301452762,-25.743407756909694
0.596377591370816,1.1686386756822924,0.3143424678770937,2.1013997984352644,2.4473693431581105,1.941226939083497e-15,0.0608885931366185,,-17.05986160339775,-15.941246695433849,0.3694364803284913,180.0,-34.227983610855965,0.74326811080416,280.1815697255439
0.2622750096560208,1.162784629067969,0.6469682511238881,1.7543441671024338,2.119345970836304,1.3121846436824811,0.0190738140025045,,2.594513127241726,-1.288338117094428,0.2306407698723527,0.0,0.6685540290968943,-0.3419836454067407,-136.02487299609044
0.6485280507350125,0.9296393709549412,0.1749060047973751,1.1327282542437511,2.7555220520138173,1.0919401532344669e-15,0.0366065042811379,,-19.27224399067229,-8.581242803969795,0.9084477704829492,180.0,-16.60132312517283,1.3233962672243968,526.4704830229481
0.3978555605378123,1.3570176131820593,0.1663864725376521,1.1438713143394534,2.6045641650336617,1.0759278821437912,0.0248507183592903,4.400591986849021,-8.6115203671947,-6.5032547474566025,0.6932159605771844,145.98134614945715,-10.461435387047654,0.925648229127746,346.5300375904559
0.6222947811785788,1.3253032515403125,0.3173559633621671,2.4202122595505418,3.3837524195468776,3.0634987632411423e-15,0.1037255798627784,,-39.950796980839286,-29.202720163254213,0.588595356099527,180.0,-62.37586425186996,0.9909381619119652,385.1585793368556
0.4238539281613199,0.6472976326852838,0.782130517680543,1.1097414834017374,2.5830775552256293,2.102571846773128,0.0172497521034723,2.1824327378802995,-2.121078053370867,-1.338745691998446,0.6915344263744381,83.27860797126175,-1.0854210944614149,0.3875448094429277,122.96281364784966
0.7288034738145189,0.8574883501424767,0.4873268288098867,1.310543018194969,1.3024715630374062,5.459700766172334e-16,0.0207622836409471,,-2.6162129284082227,-1.9815971477401837,0.1915432391092456,180.0,-4.421916699890433,0.3147852279381155,126.00795623697975
0.5810370380721399,1.3527373507236442,0.7470459338325784,2.521315918665839,3.808501613846323,16.012508898467242,0.1160744324774135,,0.1700866895854316,-1.6390350563548255,0.7285959289508321,0.0,23.94265978362041,0.0134176523646936,-1.4653243264275977
0.675039488037514,0.5815835758800356,0.3820124223640838,2.420735880173213,1.4596366716660916,7.734576085410807e-16,0.0310557009744807,,-8.53155682071138,-10.520678104667418,0.1313535867983362,180.0,-20.66677655341903,0.7080842940251322,274.7178956843379
0.3998926792796539,1.492903937655014,0.2734448631229668,2.265374683825552,2.6737936910203657,1.7895685844675984e-15,0.0529278022982585,,-11.760517125638437,-17.899663205029547,0.3747965126995263,180.0,-32.42857996760968,0.6065545379447002,222.19923395582583
0.7384346925870728,0.7864782615335509,0.6339645784422556,2.012061400100279,1.260175298444199,7.582917730794908e-16,0.029268395858073,,-0.6174327891637129,-2.586931862167307,0.1176022828908076,180.0,-3.0886221529844837,0.0352244263690373,21.09554593144566
0.3830619640456431,1.28350443718689,0.8666396059008097,1.513463410153575,3.693522386641722,10.983989024344718,0.043515388868281,9.435838875227414,-4.335069466216435,-3.5202908033830296,1.0049562643704726,62.922762013472024,-2.0322419060968544,0.2513138434649746,99.62152652107702
0.7408880862017274,1.1538419188539462,0.4220289357831359,1.5676762775016635,2.478459966831102,1.819900255390778e-15,0.054798377862346,,-15.591030432635648,-7.231087021530625,0.549083226648919,180.0,-15.545095176196584,0.7684622261513918,284.51627659126063
0.6171139097155838,0.595890284102031,0.7153076945653385,1.5593507127728938,2.4371852344537217,0.8214627668897523,0.0313390654920252,2.1082218226542486,-4.554178479413936,-1.779003713565118,0.5415209117884983,82.27224919540558,-1.5080008629712038,0.3556402180707325,145.31953674792348
0.3364785959344094,0.4475442823656932,0.7338610066746275,2.2855859772979965,3.451130386623207,4.278227545186353,0.0295309847511265,6.984107631972631,-0.3039841374548351,-3.093551151084301,0.4844547965179159,111.30978712086478,-3.7789369280885983,0.0967146599388854,10.293735207839259
0.7396890316891821,0.9085685354810048,0.5571325879406693,2.5725401535376733,2.203150281556286,2.199046141930524e-15,0.0715937836501587,,-9.55241435118639,-10.17990214242653,0.2773490714095037,180.0,-18.44105322034368,0.337017145006838,133.4251923025054
0.4194742150903555,1.2857892044280668,1.036483046128938,2.662206138330765,3.1406955555679685,27.39531156543621,0.0705869792472361,,35.25066164004588,-5.4597007661723335e-16,0.4123851573181178,0.0,58.9679518160111,-1.32543592916255,-499.3932594363875
0.5961792609007248,0.949854244436801,0.5618819777896922,1.8697020857901443,2.133822799047061,1.334593520619904e-15,0.0423019167933081,,-4.036682677203298,-3.173273111301807,0.3128930280140739,180.0,-7.274068215703683,0.254466457155273,95.42552638753891
0.546861314483647,0.9316584819432624,0.8201781531105309,2.816415887058339,3.426561708886024,16.043642884617068,0.0913456785157058,,13.169192663494,-2.4265336738543706e-15,0.5161324811421223,0.0,28.571329936292397,-0.3901285881025244,-144.16875409414922
0.4234141101382961,0.7117600588093325,0.2540197717989226,1.2693325404328983,3.3761553604876493,2.230622029230388,0.0275709642467886,6.989627730837593,-13.245537910353685,-7.940716131281253,0.9361354740648504,140.76176992484076,-12.869886043938225,1.226585524692752,480.41620132660006
0.3570657257790832,1.058367811965177,0.3856129909310417,1.3712379511453543,3.1179404705744496,2.8554081075536417,0.0276733085350985,6.898379542535285,-7.578247716045452,-6.217519052499187,0.7366329638080608,129.19820445833597,-8.811028308758923,0.7270445114458938,273.84682631763525
0.7235350470230343,1.2607568520753012,0.533935069605421,1.4665229652384646,1.656070657346004,1.0616084823112873e-15,0.0357192709076455,,-3.416411726205162,-2.244214078654246,0.243294491651883,180.0,-4.915592565885799,0.2517455980441264,95.64617752245047
0.380625745070076,0.9555878647182936,0.6792587396264903,2.6822050887948867,3.5876172841483123,5.79491176267058,0.0649253057865153,,5.219965939239667,-2.613163897529213,0.4716946377488946,0.0,2.5755751314254747,-0.224173571199161,-80.39955878534855
0.4450694936606095,1.0301109608424224,0.8858255398932628,2.029911768096188,2.361638513798232,6.439269010030955,0.0394552103521756,,8.812453995690708,-1.2132668369271853e-15,0.2955388474988902,0.0,13.740900553068292,-0.601037068883674,-223.35336491761424
0.4197496158692747,0.7042997494205478,0.820825750407335,1.3350785638339224,3.374881682027433,5.354623980500025,0.0293377100970234,4.635099603972174,-6.124963743847097,-3.170090067084203,0.8429040042043523,77.61645863937608,-2.504043381119045,0.3932342102307555,208.77443139192158
0.6896363182457439,1.2248554057487404,0.8225709193483113,2.630407823876586,1.1612859142295222,9.937587315577805,0.0424656893395536,,11.635711115660696,-1.2056839191963905e-15,0.0670951923059577,0.0,14.33128523188646,-0.7061685314393431,-274.0026429954336
0.3968825930467204,0.6758720414926173,0.0215115199482381,1.3699926579115154,2.586677371227137,5.3080424115564365e-16,0.0200847714616149,,-8.467178935396984,-7.863610970848111,0.4632684929572025,180.0,-14.279471733768975,1.0787520836152722,421.5720826885718
0.3601696811728205,0.9447194847208296,0.4344827188876135,2.7039865906025944,1.7582881831644783,7.886234440026706e-16,0.0296983196848028,,-0.2735021874996547,-9.595302862771996,0.1075047909022268,180.0,-13.543095150875848,0.0053966179088362,9.209348892543945
0.6520938586750562,0.7967196808140262,0.8501528050220339,1.5558840823437303,3.903239555616243,10.026550487157534,0.0639232260403652,11.92780025181546,-26.41091447038976,-5.563329826976709,1.394931933217419,53.328070026744115,-3.037372464748363,0.958549158235761,413.1661698943702
0.5334650991286646,0.6033600970872899,0.4830424910878717,1.2674813261694888,3.636329235598244,2.682066394917785,0.0336986914931234,6.452746905954024,-19.76114870072036,-6.714741761776902,1.3897103990634123,126.32746865847427,-9.57825016683473,1.4976706017428143,586.4070035108884
0.5618436357833526,1.407461203050394,0.1842069553874176,2.8410369769372226,3.3360174552042343,3.36681547247294e-15,0.1127372222883709,,-54.25347377229589,-53.88186948013025,0.4793665632714608,180.0,-111.88210620138096,1.245232337061328,481.2383405502112
0.3047192462272903,1.0334721923920829,0.7469532991910239,2.4632931102483653,3.286744706221315,6.714748225652927,0.0446446098375609,,9.070972684803811,-1.3952568624662633e-15,0.4030745047688315,0.0,9.440671985894422,-0.5383295122448049,-203.1818111482771
0.4892396510699739,0.6698465341508986,0.6658179810889826,2.154228027308996,3.458673927460741,3.064794988360439,0.0532396967727812,6.7355723502026805,-7.894490505528856,-5.358548171166013,0.645974205072738,115.4356112239726,-6.329544453419765,0.352610219842117,148.28203359649703
0.6699419366715209,0.7192428420078927,0.3561150271464069,1.8641722163102317,3.1852800570039843,1.880563597237137e-15,0.0614052825225147,,-29.5694462500415,-15.32998186717953,0.7860515885807412,180.0,-32.06904470647237,1.2436054150218556,481.5456429045766
0.5660756102659552,0.9319344408640978,0.4345464500494763,2.63373882469308,2.54427060905685,2.1687144710073443e-15,0.0666093044200768,,-13.208412064735397,-16.831552375203536,0.3170087945103409,180.0,-33.61864087595469,0.5479347629027113,198.29680222203658
0.3454036858217391,0.8351368992036609,0.2179167290769595,2.2511603322359903,3.385706174462842,1.3042618496967245e-15,0.0429656219093912,,-15.14137416406364,-19.983071825446164,0.4612870989631991,180.0,-33.472585357540254,0.8986212892549066,352.4067263821944
0.3652907601727845,1.1991579685353695,0.720420347275109,3.1132380736220693,3.16601478166118,10.249591484577046,0.0718110961168653,,20.65102448200524,-2.305206990161653e-15,0.3464865537068141,0.0,14.379031611528935,-0.7088218594498268,-287.57428306619613
0.5524018687223652,1.1256947664993928,0.5478705111439205,2.6423771564775507,2.2687004189578563,2.0928852936993944e-15,0.063631906779442,,-1.3510616959238628,-8.759959576024915,0.2423004698482996,180.0,-14.321998692269068,0.0744097140885704,21.2324565505612
0.3442690045757501,0.5634947205493431,0.8575113483799581,2.636866830326544,2.649681377650732,3.905103234953809,0.0317376273743626,,8.656056335414853,-8.492867858490298e-16,0.2438607175332716,0.0,8.854688477275142,-0.6629989371326306,-272.73797859279
0.4122001473004452,1.0682534556078909,0.1228353209658122,1.1106664245688225,3.229767685395984,2.314845182310204,0.0272783787176733,7.510109508816959,-15.200647796167347,-8.419849096664503,1.132321888640424,140.28031004126112,-13.39584304052013,1.49420932020906,557.2416144482607
0.6366885264044955,1.416492002319755,0.3280711973855124,0.9410859188196444,2.7736802139400294,0.9256935941479252,0.0358255571666249,3.850012965232876,-17.051045360837357,-5.59945752866272,1.0389658799957946,134.7258198790449,-8.571514100021489,1.20204997328047,475.94641114813186
0.3053897924921848,0.8320846124881944,0.557837333291744,2.109350296030426,2.0627158500427822,0.4584875739729768,0.0220472024326611,,1.3292659620068212,-3.7827076898733383,0.1830309449042937,0.0,-3.9385172147988574,-0.1474579676601844,-60.29182006500852
0.4715036965042957,1.1186681406076304,0.6744391157881818,2.748501262094008,1.139334555506689,4.726419125292463,0.0285331695902416,,6.42184663402416,-3.619987584980528,0.054654220163583,0.0,1.0930291023739194,-0.599788857455685,-225.06601005940973
0.4187029352642867,0.5621592529019435,0.0853803160580912,1.269247937661174,1.3172526686268664,1.516583546158982e-16,0.0091127598765112,,-2.511383234455901,-3.117067419327322,0.1430559448391422,180.0,-5.791359929529315,0.7080878281662242,275.58975200577527
